t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1750032000000,2025-06-16 23:59:59.999,NXPC,1d,1.2389,1.1915,1.2626,1.1907,1813183.0,8755,NXPC,1.5861,1.1907,1.3884,1.5861,1.1907,1.3884,2.043,1.1699,1.6064500000000002,2.3753,1.1699,1.7726000000000002,,,,,,,,,,,,,,,
1750118400000,2025-06-17 23:59:59.999,NXPC,1d,1.1884,1.1355,1.2087,1.1214,949609.0,3790,NXPC,1.5861,1.1214,1.35375,1.5861,1.1214,1.35375,1.8558,1.1214,1.4886,2.3699,1.1214,1.74565,,,,,,,,,,,,,,,
1750204800000,2025-06-18 23:59:59.999,NXPC,1d,1.1372,1.1212,1.1541,1.0724,664434.0,3969,NXPC,1.3147,1.0724,1.19355,1.5861,1.0724,1.32925,1.6664,1.0724,1.3694000000000002,2.2732,1.0724,1.6728,,,,,,,,,,,,,,,
1750291200000,2025-06-19 23:59:59.999,NXPC,1d,1.1204,1.0456,1.1303,1.0019,1739211.0,4872,NXPC,1.282,1.0019,1.14195,1.5861,1.0019,1.294,1.5861,1.0019,1.294,2.2732,1.0019,1.63755,,,,,,,,,,,,,,,
1750377600000,2025-06-20 23:59:59.999,NXPC,1d,1.0457,1.021,1.0541,0.992,1517760.0,5679,NXPC,1.2626,0.992,1.1273,1.5861,0.992,1.28905,1.5861,0.992,1.28905,2.2732,0.992,1.6326,,,,,,,,,,,,,,,
1750464000000,2025-06-21 23:59:59.999,NXPC,1d,1.0214,0.96089,1.0692,0.93421,1068608.0,4054,NXPC,1.2087,0.93421,1.071455,1.5861,0.93421,1.2601550000000001,1.5861,0.93421,1.2601550000000001,2.2732,0.93421,1.6037050000000002,,,,,,,,,,,,,,,
1750550400000,2025-06-22 23:59:59.999,NXPC,1d,0.96129,0.89652,0.96502,0.86029,1858363.0,4616,NXPC,1.1541,0.86029,1.0071949999999998,1.5861,0.86029,1.223195,1.5861,0.86029,1.223195,2.2732,0.86029,1.566745,,,,,,,,,,,,,,,
1750636800000,2025-06-23 23:59:59.999,NXPC,1d,0.89801,0.97392,0.98741,0.87908,1565304.0,3977,NXPC,1.1303,0.86029,0.995295,1.3147,0.86029,1.087495,1.5861,0.86029,1.223195,2.2732,0.86029,1.566745,,,,,,,,,,,,,,,
1750723200000,2025-06-24 23:59:59.999,NXPC,1d,0.97412,0.94825,0.97598,0.93292,1094364.0,2873,NXPC,1.0692,0.86029,0.964745,1.282,0.86029,1.071145,1.5861,0.86029,1.223195,2.0832,0.86029,1.471745,,,,,,,,,,,,,,,
1750809600000,2025-06-25 23:59:59.999,NXPC,1d,0.94825,0.9002,0.94825,0.89131,1035658.0,3110,NXPC,1.0692,0.86029,0.964745,1.2626,0.86029,1.061445,1.5861,0.86029,1.223195,2.043,0.86029,1.451645,,,,,,,,,,,,,,,
1750896000000,2025-06-26 23:59:59.999,NXPC,1d,0.899,0.88466,0.91196,0.87344,1361701.0,4238,NXPC,0.98741,0.86029,0.9238500000000001,1.2087,0.86029,1.0344950000000002,1.5861,0.86029,1.223195,2.043,0.86029,1.451645,,,,,,,,,,,,,,,
1750982400000,2025-06-27 23:59:59.999,NXPC,1d,0.8837,0.90148,0.93813,0.8807,845555.0,3140,NXPC,0.98741,0.87344,0.9304250000000001,1.1541,0.86029,1.0071949999999998,1.5861,0.86029,1.223195,1.8558,0.86029,1.358045,,,,,,,,,,,,,,,
1751068800000,2025-06-28 23:59:59.999,NXPC,1d,0.90123,0.91189,0.91871,0.88725,263915.0,2363,NXPC,0.97598,0.87344,0.9247099999999999,1.1303,0.86029,0.995295,1.5861,0.86029,1.223195,1.6664,0.86029,1.2633450000000002,,,,,,,,,,,,,,,
1751155200000,2025-06-29 23:59:59.999,NXPC,1d,0.91259,0.95212,0.96463,0.90305,360762.0,2117,NXPC,0.96463,0.87344,0.919035,1.0692,0.86029,0.964745,1.5861,0.86029,1.223195,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751241600000,2025-06-30 23:59:59.999,NXPC,1d,0.95381,0.94976,0.95648,0.91651,278436.0,1883,NXPC,0.96463,0.87344,0.919035,1.0692,0.86029,0.964745,1.5861,0.86029,1.223195,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751328000000,2025-07-01 23:59:59.999,NXPC,1d,0.95006,0.9188,0.95006,0.88095,343119.0,2049,NXPC,0.96463,0.8807,0.9226650000000001,0.98741,0.86029,0.9238500000000001,1.5861,0.86029,1.223195,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751414400000,2025-07-02 23:59:59.999,NXPC,1d,0.91934,0.96871,0.98173,0.89358,1178835.0,3926,NXPC,0.98173,0.88095,0.9313400000000001,0.98741,0.87344,0.9304250000000001,1.5861,0.86029,1.223195,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751500800000,2025-07-03 23:59:59.999,NXPC,1d,0.96915,0.95247,0.97846,0.94627,375254.0,2104,NXPC,0.98173,0.88095,0.9313400000000001,0.98173,0.87344,0.927585,1.3147,0.86029,1.087495,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751587200000,2025-07-04 23:59:59.999,NXPC,1d,0.95255,0.91093,0.9546,0.90193,391264.0,2679,NXPC,0.98173,0.88095,0.9313400000000001,0.98173,0.87344,0.927585,1.282,0.86029,1.071145,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751673600000,2025-07-05 23:59:59.999,NXPC,1d,0.91109,0.9036,0.92056,0.8948,409705.0,2678,NXPC,0.98173,0.88095,0.9313400000000001,0.98173,0.87344,0.927585,1.2626,0.86029,1.061445,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751760000000,2025-07-06 23:59:59.999,NXPC,1d,0.90323,0.90053,0.92207,0.89278,460795.0,2082,NXPC,0.98173,0.89278,0.937255,0.98173,0.8807,0.931215,1.2087,0.86029,1.0344950000000002,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751846400000,2025-07-07 23:59:59.999,NXPC,1d,0.90049,0.88079,0.9071,0.87748,254042.0,1992,NXPC,0.97846,0.87748,0.92797,0.98173,0.87748,0.929605,1.1541,0.86029,1.0071949999999998,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1751932800000,2025-07-08 23:59:59.999,NXPC,1d,0.88528,0.89124,0.89563,0.86737,635848.0,3191,NXPC,0.9546,0.86737,0.9109849999999999,0.98173,0.86737,0.92455,1.1303,0.86029,0.995295,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1752019200000,2025-07-09 23:59:59.999,NXPC,1d,0.89171,0.88271,0.89256,0.88211,17643.0,122,NXPC,0.92207,0.86737,0.89472,0.98173,0.86737,0.92455,1.0692,0.86029,0.964745,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1752105600000,2025-07-10 23:59:59.999,NXPC,1d,0.91182,0.91186,0.91359,0.90561,17115.0,155,NXPC,0.92207,0.86737,0.89472,0.98173,0.86737,0.92455,1.0692,0.86029,0.964745,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1752192000000,2025-07-11 23:59:59.999,NXPC,1d,0.9709,0.99696,1.0334,0.95879,475751.0,1906,NXPC,1.0334,0.86737,0.950385,1.0334,0.86737,0.950385,1.0334,0.86029,0.946845,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1752278400000,2025-07-12 23:59:59.999,NXPC,1d,1.0467,1.0308,1.0467,1.0211,104047.0,225,NXPC,1.0467,0.86737,0.957035,1.0467,0.86737,0.957035,1.0467,0.86737,0.957035,1.5861,0.86029,1.223195,,,,,,,,,,,,,,,
1752364800000,2025-07-13 23:59:59.999,NXPC,1d,1.0004,0.99263,1.007,0.99112,42838.0,314,NXPC,1.0467,0.88211,0.964405,1.0467,0.86737,0.957035,1.0467,0.86737,0.957035,1.3147,0.86029,1.087495,3.6318,0.86029,2.246045,,,,,,,,,,,,
1752451200000,2025-07-14 23:59:59.999,NXPC,1d,0.99157,1.0022,1.0031,0.98414,139474.0,310,NXPC,1.0467,0.90561,0.976155,1.0467,0.86737,0.957035,1.0467,0.86737,0.957035,1.282,0.86029,1.071145,2.9692,0.86029,1.914745,,,,,,,,,,,,
1752537600000,2025-07-15 23:59:59.999,NXPC,1d,0.96514,0.96327,0.97325,0.96058,34151.0,88,NXPC,1.0467,0.95879,1.002745,1.0467,0.86737,0.957035,1.0467,0.86737,0.957035,1.2626,0.86029,1.061445,2.62,0.86029,1.740145,,,,,,,,,,,,
1752624000000,2025-07-16 23:59:59.999,NXPC,1d,1.0048,1.0071,1.011,1.0024,14544.0,86,NXPC,1.0467,0.96058,1.0036399999999999,1.0467,0.86737,0.957035,1.0467,0.86737,0.957035,1.2087,0.86029,1.0344950000000002,2.3753,0.86029,1.617795,,,,,,,,,,,,
1752710400000,2025-07-17 23:59:59.999,NXPC,1d,1.0429,1.0243,1.0537,1.0063,56422.0,228,NXPC,1.0537,0.96058,1.0071400000000001,1.0537,0.86737,0.960535,1.0537,0.86737,0.960535,1.1541,0.86029,1.0071949999999998,2.3699,0.86029,1.615095,,,,,,,,,,,,
